fish_ID,age,capt,area,d18O,res,Sr,Na,Mg,Ba,Mn,year,dist
BH-01897,2,GB,GB,-5.39886077142857,0.982099765946978,0.0038137908496732,0.00633267973856209,5.30137254901961e-05,4.9164705882353e-06,1.34437908496732e-05,2,843.2034156
BH-01897,2,GB,GB,-5.41687524285714,0.880236736651431,0.00367228758169935,0.00711516339869281,7.50986928104575e-05,3.94718954248366e-06,3.44627450980392e-05,2,884.251661
BH-01897,2,GB,GB,-5.55267664285714,0.676423700777667,0.0036583660130719,0.00623575163398693,7.57150326797386e-05,3.90398692810458e-06,3.16294117647059e-05,2,924.4744453
BH-01897,2,GB,GB,-5.39193212857143,0.754823054321975,0.00378437908496732,0.00596477124183006,6.40071895424837e-05,3.54333333333333e-06,2.42882352941177e-05,2,964.1327709
BH-01897,2,GB,GB,-5.50140468571429,0.547453148748583,0.00376588235294118,0.00587764705882353,6.89503267973856e-05,3.5821568627451e-06,2.59960784313726e-05,2,1004.355515
BH-01897,2,GB,GB,-5.40163222857143,0.527079118939697,0.00386287581699346,0.00631464052287582,5.59705882352942e-05,3.14535947712418e-06,1.8343137254902e-05,2,1044.578384
BH-01897,2,GB,GB,-5.2838453,0.554582494371826,0.00419692810457516,0.00630464052287582,3.86764705882353e-05,2.76712418300653e-06,9.5639869281046e-06,2,1085.06221
BH-01897,2,GB,GB,-5.351746,0.393089628619058,0.00477614379084967,0.00601745098039216,4.1159477124183e-05,4.61542483660131e-06,3.57405228758171e-06,2,1125.284853
BH-01898,2,GB,GB,-8.43222061428572,-1.96820658483075,0.00416555555555556,0.00704666666666667,0.000120555555555556,5.58222222222222e-06,7.61e-05,1,0
BH-01898,2,GB,GB,-8.43222061428572,-1.83242482618012,0.00403452991452992,0.00712011396011396,0.000101311965811966,7.00806267806268e-06,9.29002849002849e-05,1,39.8246155
BH-01898,2,GB,GB,-8.71906642857143,-2.00650724101022,0.00408538461538462,0.00725296296296296,0.00011534301994302,8.37424501424501e-06,0.000106984045584046,1,79.64923101
BH-01898,2,GB,GB,-8.68026602857143,-1.85242142570838,0.00361042735042735,0.00716068376068376,0.000117017094017094,7.61931623931624e-06,0.000119991452991453,1,119.4738465
BH-01898,2,GB,GB,-8.54446462857143,-1.66734638934247,0.00366213675213675,0.00772566951566952,0.000105185754985755,7.72407407407408e-06,0.000117826210826211,1,159.7779709
BH-01898,2,GB,GB,-8.38094865714286,-1.42464756015894,0.00323444444444444,0.00753632478632479,9.16136752136752e-05,6.0811396011396e-06,0.000120063532763533,1,199.6021042
BH-01898,2,GB,GB,-8.17586082857143,-1.22011080197911,0.00300880341880342,0.00681837606837607,0.000106304273504274,5.11316239316239e-06,9.41982905982906e-05,1,239.4263979
BH-01898,2,GB,GB,-8.13844615714286,-1.21794229492129,0.002607150997151,0.00656418803418803,0.000110841595441595,4.28794871794872e-06,8.58435897435898e-05,1,279.2507833
BH-01898,2,GB,GB,-8.37263428571429,-1.53106753364062,0.00274031339031339,0.00703581196581197,0.000107805698005698,4.25427350427351e-06,9.46814814814815e-05,1,319.0752262
BH-01898,2,GB,GB,-8.10796012857143,-1.30655697530886,0.00276222222222222,0.00709957264957265,0.00010582735042735,3.94136752136752e-06,0.000120557264957265,1,359.3800217
BH-01898,2,GB,GB,-8.067774,-1.28119761903031,0.00304490028490029,0.00736267806267806,0.000104564672364672,4.73863247863248e-06,8.69874643874644e-05,1,399.2042084
BH-01898,2,GB,GB,-8.13983188571429,-1.31941928624063,0.00275333333333333,0.00710415954415955,0.000113218233618234,4.5880056980057e-06,8.38641025641026e-05,1,439.0284729
BH-01898,2,GB,GB,-8.14953198571429,-1.31357771181811,0.00324076923076923,0.00704136752136752,0.00012342735042735,4.82897435897436e-06,8.80811965811966e-05,1,478.8527958
BH-01898,2,GB,GB,-8.06638827142857,-1.16905418864476,0.00341333333333333,0.0069262962962963,0.000105692592592593,4.74518518518518e-06,6.52370370370371e-05,1,518.6771636
BH-01898,2,GB,GB,-8.11488877142857,-1.12715680373105,0.0035131339031339,0.0066414245014245,0.000101362962962963,4.70928774928775e-06,5.44558404558405e-05,1,558.9821106
BH-01898,2,GB,GB,-7.69362728571429,-0.612498815837061,0.00320128205128205,0.00676529914529915,0.00010348547008547,4.71589743589743e-06,5.81974358974359e-05,1,598.8063126
BH-01898,2,GB,GB,-7.42202448571429,-0.310517639925427,0.00293239316239316,0.00692581196581197,0.000113523076923077,3.70720797720798e-06,5.6911396011396e-05,1,638.6305661
BH-01898,2,GB,GB,-7.17120761428571,-0.115329090459571,0.00265655270655271,0.0069380056980057,9.73618233618234e-05,2.64532763532764e-06,4.22065527065527e-05,1,678.4548622
BH-01898,2,GB,GB,-6.55178694285714,0.359559718127451,0.00257495726495727,0.00691367521367521,9.87589743589744e-05,3.01803418803419e-06,4.58837606837606e-05,1,718.2791936
BH-01898,2,GB,GB,-6.29404142857143,0.521312245415389,0.0025362962962963,0.0075722792022792,9.87210826210826e-05,2.7985754985755e-06,6.10290598290598e-05,1,758.5842076
BH-01898,2,GB,GB,-6.23029791428571,0.518999299382057,0.00237581196581197,0.00694615384615385,8.98193732193733e-05,3.04054131054131e-06,5.38592592592593e-05,1,798.4084168
BH-01898,2,GB,GB,-6.03213872857143,0.626097826333279,0.00244119658119658,0.00671205128205128,7.1565811965812e-05,2.01034188034188e-06,4.58521367521368e-05,1,838.2326646
BH-01898,2,GB,GB,-5.96978094285714,0.610901142476788,0.00285262108262108,0.00719270655270655,7.52925925925927e-05,1.91911680911681e-06,4.34464387464388e-05,1,878.0569458
BH-01898,2,GB,GB,-6.11528244285714,0.414296551702739,0.0035708547008547,0.00618250712250713,5.17837606837607e-05,3.64692307692307e-06,1.84652421652422e-05,1,917.8812559
BH-01898,2,GB,GB,-6.37579941428572,0.181482037797768,0.00431538461538462,0.00671222222222222,6.23786324786325e-05,5.91700854700855e-06,1.89632478632479e-05,1,958.1863076
BH-01898,2,GB,GB,-6.66541668571429,0.0035409188359793,0.00367669515669516,0.00692666666666667,8.25669515669515e-05,4.52396011396012e-06,3.04384615384615e-05,2,998.010521
BH-01898,2,GB,GB,-6.56564422857143,0.122613251180092,0.00329444444444445,0.00674777777777778,0.000102037037037037,3.38518518518519e-06,4.83333333333333e-05,2,1037.834765
BH-01898,2,GB,GB,-6.32868464285714,0.2668217324706,0.00342094017094017,0.0067808547008547,8.72863247863248e-05,3.94564102564103e-06,5.31316239316239e-05,2,1077.659037
BH-01898,2,GB,GB,-5.87693712857143,0.660922815656799,0.00333131054131054,0.00622094017094017,9.30398860398861e-05,3.05290598290598e-06,5.91700854700855e-05,2,1117.483333
BH-01898,2,GB,GB,-5.82150798571429,0.607063777744085,0.0034391452991453,0.00616045584045584,7.05472934472935e-05,3.25846153846154e-06,3.45797720797721e-05,2,1157.788409
BH-01898,2,GB,GB,-5.69263522857143,0.617024480656603,0.00325290598290599,0.00620683760683761,6.63752136752137e-05,3.16726495726496e-06,3.20769230769231e-05,2,1197.612625
BH-01898,2,GB,GB,-5.42796107142857,0.762466366990218,0.00303364672364673,0.00604834757834758,5.64407407407408e-05,2.11980056980057e-06,2.55472934472935e-05,2,1237.436867
BH-01898,2,GB,GB,-5.57069111428571,0.444843461473321,0.00345518518518518,0.0063594301994302,5.04532763532764e-05,1.62669515669516e-06,1.37584045584046e-05,2,1277.261132
BH-01898,2,GB,GB,-5.60810578571429,0.250952104120442,0.00435897435897436,0.0062357264957265,4.24051282051282e-05,2.77307692307692e-06,9.08820512820514e-06,2,1317.566317
BH-01899,2,GB,GB,-7.61464075714286,-0.549968724353636,0.0032,0.00714888888888889,9.08222222222222e-05,7.12222222222222e-06,9.83111111111111e-05,1,0
BH-01899,2,GB,GB,-7.50378247142857,-0.451637609081877,0.00287625396825397,0.00700295238095238,0.000103564444444444,6.77736507936508e-06,9.70669841269841e-05,1,41.01219331
BH-01899,2,GB,GB,-7.52318267142857,-0.565900215241497,0.00259257142857143,0.00657126984126984,0.000101309841269841,5.80777777777778e-06,7.97815873015873e-05,1,81.32035416
BH-01899,2,GB,GB,-7.46221061428572,-0.603394649726711,0.00250034920634921,0.00681088888888889,0.000101153333333333,6.0724126984127e-06,6.73492063492064e-05,1,121.6223664
BH-01899,2,GB,GB,-7.48299654285714,-0.69247011485269,0.00245631746031746,0.00692022222222222,0.000111211428571429,4.92930158730159e-06,4.79139682539683e-05,1,161.9289968
BH-01899,2,GB,GB,-7.78231391428572,-1.03908592182271,0.00251968253968254,0.00662380952380953,8.76619047619048e-05,4.96777777777778e-06,4.45380952380953e-05,1,201.5266732
BH-01899,2,GB,GB,-7.64928397142857,-0.958905757204775,0.00276219047619048,0.00705203174603175,9.45704761904762e-05,5.78288888888889e-06,5.84514285714286e-05,1,241.8346543
BH-01899,2,GB,GB,-7.62572658571429,-0.941109929457322,0.00334377777777778,0.00692888888888889,9.41977777777778e-05,6.99355555555555e-06,8.47111111111111e-05,1,281.4320522
BH-01899,2,GB,GB,-8.03174505714286,-1.30584876041685,0.00396501587301587,0.00691469841269841,8.47901587301587e-05,8.40631746031746e-06,6.52920634920635e-05,1,321.7405787
BH-01899,2,GB,GB,-7.78508537142857,-0.948748610708477,0.00372269841269841,0.00661653968253968,9.24863492063492e-05,6.18939682539683e-06,3.95993650793651e-05,1,362.0497203
BH-01899,2,GB,GB,-7.52733985714286,-0.603235455594359,0.00328412698412698,0.00668793650793651,8.85571428571429e-05,4.98920634920635e-06,4.56507936507936e-05,1,401.6466108
BH-01899,2,GB,GB,-7.20307937142857,-0.212809713939314,0.0029991746031746,0.0064275873015873,8.81742857142857e-05,3.87663492063492e-06,6.22765079365079e-05,1,441.9558802
BH-01899,2,GB,GB,-6.68620261428571,0.257042440709966,0.00312625396825397,0.00684060317460318,8.41438095238095e-05,4.29784126984127e-06,6.3464126984127e-05,1,481.552697
BH-01899,2,GB,GB,-6.48388624285714,0.410757595126913,0.00282831746031746,0.00641409523809524,7.68279365079365e-05,3.76095238095238e-06,4.00901587301587e-05,1,521.8620507
BH-01899,2,GB,GB,-6.1665544,0.684807220478056,0.00287,0.00675111111111111,6.82444444444445e-05,3.63377777777778e-06,3.86422222222222e-05,1,562.171682
BH-01899,2,GB,GB,-5.64967764285714,1.14323030286668,0.00269746031746032,0.00669380952380953,6.04666666666667e-05,2.51079365079365e-06,3.39761904761905e-05,1,601.7682278
BH-01899,2,GB,GB,-5.63997754285714,1.06774896304595,0.00271536507936508,0.00636307936507937,6.34939682539683e-05,2.42796825396825e-06,3.07650793650794e-05,1,642.0778769
BH-01899,2,GB,GB,-5.77577894285714,0.855440269064871,0.00252473015873016,0.00612657142857143,6.1772380952381e-05,2.39812698412698e-06,3.44990476190476e-05,1,681.6744091
BH-01899,2,GB,GB,-5.80349351428571,0.741902548046823,0.00353888888888889,0.00662514285714286,5.25247619047619e-05,3.01361904761905e-06,1.50304761904762e-05,1,721.9840718
BH-01899,2,GB,GB,-5.76607884285714,0.792345034177161,0.00368406349206349,0.0062851746031746,4.95673015873016e-05,3.83092063492063e-06,1.4573492063492e-05,1,762.2939066
BH-01899,2,GB,GB,-5.77716467142857,0.821092233104703,0.00332507936507937,0.00644301587301587,7.28555555555555e-05,4.7084126984127e-06,2.99380952380952e-05,1,801.8902668
BH-01899,2,GB,GB,-5.82566517142857,0.73081974634757,0.00354088888888889,0.006824,7.91977777777778e-05,4.05044444444445e-06,3.51444444444444e-05,2,842.200095
BH-01899,2,GB,GB,-5.42796107142857,1.09024530544359,0.00367511111111111,0.00664184126984127,7.58844444444445e-05,3.85155555555555e-06,3.31936507936508e-05,2,881.7964618
BH-01899,2,GB,GB,-5.00115667142857,1.50616000130752,0.00359346031746032,0.00631850793650794,6.59622222222222e-05,3.81663492063493e-06,3.98596825396825e-05,2,922.1062845
BH-01899,2,GB,GB,-4.64779588571429,1.85859141425328,0.00350974603174603,0.00594533333333333,6.21730158730159e-05,2.64780952380952e-06,3.42425396825397e-05,2,962.4162301
BH-01899,2,GB,GB,-4.64779588571429,1.85203325105627,0.00338936507936508,0.00589238095238095,5.49603174603175e-05,2.64492063492064e-06,1.61809523809524e-05,2,1002.012475
BH-01899,2,GB,GB,-4.6824391,1.78875650433049,0.00322688888888889,0.00563980952380952,4.56838095238095e-05,2.25498412698413e-06,1.26361904761905e-05,2,1042.322407
BH-01899,2,GB,GB,-4.82239768571429,1.55176974198706,0.00380450793650794,0.00587361904761905,3.97952380952381e-05,2.83034920634921e-06,9.38196825396825e-06,2,1081.918666
BH-01899,2,GB,GB,-4.85981235714286,1.47463268267482,0.00398022222222222,0.00551311111111111,3.35133333333333e-05,3.22977777777778e-06,5.69777777777778e-06,2,1122.228586
BH-01899,2,GB,GB,-5.05658581428571,1.27681368116736,0.00380009523809524,0.0060328253968254,4.0284126984127e-05,3.41307936507937e-06,7.11526984126984e-06,2,1161.824858
BH-01900,3,GB,GB,-7.6894701,-0.741996058477905,0.00308555555555556,0.00732666666666667,9.21222222222222e-05,4.64333333333333e-06,3.42888888888889e-05,1,0
BH-01900,3,GB,GB,-7.66591271428572,-0.702874657649553,0.00355709401709402,0.00699145299145299,9.66717948717949e-05,5.59512820512821e-06,3.77393162393162e-05,1,41.10960958
BH-01900,3,GB,GB,-7.83774305714286,-0.824922492833236,0.00279880341880342,0.00600213675213675,8.37871794871795e-05,4.21094017094017e-06,3.8748717948718e-05,1,82.21921916
BH-01900,3,GB,GB,-7.8543718,-0.870259024333788,0.00231350427350427,0.00578521367521368,8.83008547008547e-05,3.56598290598291e-06,3.8425641025641e-05,1,123.3288287
BH-01900,3,GB,GB,-7.90841521428572,-0.974032818012677,0.0022282905982906,0.00544025641025641,8.57076923076923e-05,2.47931623931624e-06,3.07273504273504e-05,1,164.4384383
BH-01900,3,GB,GB,-7.9222725,-1.02657673459662,0.00294905982905983,0.00760521367521367,0.000117655555555556,3.94752136752137e-06,5.38863247863248e-05,1,205.5480479
BH-01900,3,GB,GB,-7.87931491428572,-0.955082638874147,0.00332017094017094,0.00786179487179487,0.00011585641025641,4.00324786324786e-06,7.63042735042735e-05,1,246.6576575
BH-01900,3,GB,GB,-7.95275852857143,-0.969070226044691,0.00290692307692308,0.00614119658119658,9.19222222222222e-05,4.71017094017094e-06,6.14495726495726e-05,1,287.7672671
BH-01900,3,GB,GB,-7.8834721,-0.877152676931804,0.0029857264957265,0.00670145299145299,0.000101004273504274,4.32478632478632e-06,4.65264957264957e-05,1,328.5620185
BH-01900,3,GB,GB,-7.57168317142857,-0.530646313689668,0.0031282905982906,0.00655094017094017,9.0431623931624e-05,4.17153846153846e-06,5.79957264957265e-05,1,369.358904
BH-01900,3,GB,GB,-7.42479594285714,-0.317891279527849,0.0028842735042735,0.00652094017094017,8.3774358974359e-05,3.42641025641026e-06,6.32606837606838e-05,1,410.1572869
BH-01900,3,GB,GB,-7.25573705714286,-0.0987296695612003,0.00267230769230769,0.00768931623931624,9.4742735042735e-05,3.9325641025641e-06,6.97410256410257e-05,1,450.9567607
BH-01900,3,GB,GB,-7.05757787142857,0.106630665729785,0.00262153846153846,0.00733264957264957,0.000104018803418803,3.66111111111111e-06,5.80316239316239e-05,1,491.7570538
BH-01900,3,GB,GB,-6.88851898571429,0.253333966098412,0.00263777777777778,0.00716666666666667,9.42222222222222e-05,2.76888888888889e-06,7.37666666666667e-05,1,532.5579781
BH-01900,3,GB,GB,-6.5545584,0.48803485925031,0.00264717948717949,0.00636837606837607,7.47717948717949e-05,3.41051282051282e-06,6.43384615384616e-05,1,572.4071977
BH-01900,3,GB,GB,-6.20812625714286,0.700832432144812,0.00258726495726496,0.00651623931623932,7.34923076923077e-05,3.35230769230769e-06,8.5417094017094e-05,1,612.2564822
BH-01900,3,GB,GB,-5.63720608571429,1.17607486855639,0.00237230769230769,0.00663205128205128,7.08153846153846e-05,2.8317094017094e-06,6.18752136752137e-05,1,652.1058196
BH-01900,3,GB,GB,-5.42518961428571,1.24846201778938,0.00230923076923077,0.00696589743589744,7.40752136752137e-05,3.29273504273504e-06,6.97273504273504e-05,1,691.9552009
BH-01900,3,GB,GB,-5.35590318571429,1.18727136080409,0.00258965811965812,0.0065325641025641,6.9008547008547e-05,3.06649572649573e-06,3.50623931623932e-05,1,731.8046187
BH-01900,3,GB,GB,-5.43766117142857,1.03315932205235,0.00287811965811966,0.00634931623931624,7.51230769230769e-05,3.36777777777778e-06,2.34452991452992e-05,1,771.6540676
BH-01900,3,GB,GB,-5.52773352857143,0.875834036442925,0.00377700854700855,0.00597393162393162,5.02905982905983e-05,4.18726495726496e-06,1.41808547008547e-05,1,811.5035428
BH-01900,3,GB,GB,-5.69263522857143,0.757006289318871,0.00418094017094017,0.00489931623931624,3.93094017094017e-05,4.30162393162393e-06,7.66170940170941e-06,1,851.3530408
BH-01900,3,GB,GB,-5.93236627142857,0.566804559630941,0.00368538461538462,0.00524299145299145,5.0274358974359e-05,4.23863247863248e-06,1.08611965811966e-05,1,891.2025583
BH-01900,3,GB,GB,-6.42984282857143,0.057085303517976,0.0039748717948718,0.00710076923076923,7.14606837606838e-05,3.93418803418803e-06,1.90319658119658e-05,2,931.0520931
BH-01900,3,GB,GB,-6.46310031428572,0.069306018904937,0.00380675213675214,0.00682222222222223,7.80957264957265e-05,3.53504273504274e-06,3.12854700854701e-05,2,970.9016428
BH-01900,3,GB,GB,-6.30789871428572,0.277782721357583,0.00342008547008547,0.00474692307692307,6.05350427350427e-05,2.71376068376068e-06,2.68940170940171e-05,2,1010.751206
BH-01900,3,GB,GB,-6.00303842857143,0.592554827223458,0.00365,0.00561888888888889,7.39e-05,3.83888888888889e-06,3.60777777777778e-05,2,1050.600781
BH-01900,3,GB,GB,-5.54851945714286,0.997090224754607,0.00324820512820513,0.00545230769230769,8.30538461538461e-05,3.41623931623932e-06,4.95923076923078e-05,2,1090.450366
BH-01900,3,GB,GB,-5.21455887142857,1.19541302516382,0.00361247863247863,0.00651256410256411,8.28863247863248e-05,4.57282051282052e-06,6.75940170940171e-05,2,1130.29996
BH-01900,3,GB,GB,-5.28661675714286,1.01079528851694,0.00382589743589744,0.00660008547008547,7.25623931623932e-05,5.40418803418804e-06,3.53188034188035e-05,2,1170.149563
BH-01900,3,GB,GB,-5.27691665714286,0.869561676396417,0.00345290598290598,0.00621581196581197,5.57051282051282e-05,3.68948717948718e-06,2.64598290598291e-05,2,1209.999174
BH-01900,3,GB,GB,-5.25890218571429,0.746487233781398,0.00319529914529915,0.0055474358974359,4.30820512820513e-05,3.19239316239316e-06,8.55572649572651e-06,2,1249.848791
BH-01900,3,GB,GB,-5.37668911428572,0.604520230054289,0.00330632478632479,0.00543153846153846,4.41350427350427e-05,2.55111111111111e-06,6.81256410256411e-06,2,1289.698414
BH-01900,3,GB,GB,-5.39193212857143,0.590118715150341,0.00422367521367521,0.00684025641025641,4.11094017094017e-05,3.7048717948718e-06,8.0840170940171e-06,2,1329.548044
BH-01902,2,GB,GB,-8.80359587142857,-1.7922872529108,0.00333,0.00912,0.000117133333333333,1.19444444444444e-05,7.86777777777778e-05,1,0
BH-01902,2,GB,GB,-9.24980047142857,-2.25058425995593,0.00282555555555556,0.00884693602693603,0.000122942760942761,1.20060606060606e-05,0.00010853367003367,1,38.60051813
BH-01902,2,GB,GB,-8.79389577142857,-1.84675729160685,0.00292387205387205,0.00857919191919192,0.000127043771043771,1.15416161616162e-05,0.000109615488215488,1,77.80102827
BH-01902,2,GB,GB,-8.8146817,-1.87114277948065,0.0025862962962963,0.00855986531986532,0.000111911111111111,8.60676767676767e-06,8.99023569023569e-05,1,155.8011553
BH-01902,2,GB,GB,-8.72876652857143,-1.82333247828719,0.00251316498316498,0.00836535353535354,0.000109421885521886,6.25606060606061e-06,7.35956228956229e-05,1,193.8066046
BH-01902,2,GB,GB,-8.59573658571429,-1.74887824903268,0.00258141414141414,0.00872242424242424,0.000107610101010101,5.86050505050505e-06,6.2030303030303e-05,1,233.0021459
BH-01902,2,GB,GB,-8.59573658571429,-1.80194167907446,0.00275952861952862,0.00877451178451178,0.000102231313131313,5.62750841750842e-06,4.56690235690236e-05,1,311.0064308
BH-01902,2,GB,GB,-8.5333788,-1.75151495096632,0.00346878787878788,0.00838060606060606,8.94020202020202e-05,8.15676767676768e-06,6.32333333333333e-05,1,349.0128937
BH-01902,2,GB,GB,-8.10103148571429,-1.27404553266288,0.00342326599326599,0.00756383838383838,7.9083164983165e-05,6.21936026936027e-06,5.77612794612795e-05,1,389.011568
BH-01902,2,GB,GB,-7.75875652857143,-0.866391782844695,0.00296518518518519,0.00742259259259259,9.04333333333333e-05,4.06259259259259e-06,7.53259259259259e-05,1,427.018735
BH-01902,2,GB,GB,-7.36520961428572,-0.558720907237288,0.00302363636363636,0.00797555555555556,0.000108008080808081,5.53313131313131e-06,9.46969696969697e-05,1,466.2123979
BH-01902,2,GB,GB,-7.02709184285714,-0.410922133152863,0.00318545454545455,0.00818383838383839,9.22629629629629e-05,6.21895622895623e-06,9.39508417508417e-05,1,504.2191984
BH-01902,2,GB,GB,-6.50051498571429,0.0233599112663849,0.00319043771043771,0.0079679797979798,7.21521885521886e-05,5.10441077441077e-06,5.12838383838384e-05,1,544.2177873
BH-01902,2,GB,GB,-6.24276947142857,0.198908154082571,0.00289646464646465,0.00755757575757576,7.53070707070707e-05,3.9550505050505e-06,4.50434343434344e-05,1,582.2250424
BH-01902,2,GB,GB,-6.19704042857143,0.132739894192929,0.00295090909090909,0.00729390572390572,6.99636363636364e-05,2.91700336700337e-06,2.67060606060606e-05,1,621.4185385
BH-01902,2,GB,GB,-6.10281088571429,0.132800037208113,0.00267289562289562,0.00733080808080808,6.46744107744108e-05,2.16616161616161e-06,2.37612794612795e-05,1,659.4255075
BH-01902,2,GB,GB,-6.04322455714286,0.0195957847611184,0.00395080808080808,0.00721989898989899,5.61656565656566e-05,3.8859595959596e-06,1.42486868686869e-05,1,699.4240488
BH-01902,2,GB,GB,-6.22614072857143,-0.208289942124693,0.0052079797979798,0.00713377104377105,4.78979797979798e-05,5.51363636363637e-06,9.35353535353536e-06,1,737.4313527
BH-01902,2,GB,GB,-6.44370011428571,-0.380715489316594,0.00424474747474747,0.00708424242424242,6.30498316498317e-05,4.85023569023569e-06,1.87505050505051e-05,1,776.6247485
BH-01902,2,GB,GB,-6.74024602857143,-0.736174484213716,0.00413383838383838,0.00677414141414141,6.5810101010101e-05,4.34191919191919e-06,2.87121212121212e-05,2,814.6318187
BH-01902,2,GB,GB,-6.72500301428571,-0.851372223653013,0.00418074074074074,0.00709296296296296,7.30888888888889e-05,4.15518518518518e-06,4.28259259259259e-05,2,854.6303294
BH-01902,2,GB,GB,-6.36471358571429,-0.609642362845227,0.00403171717171717,0.00721218855218855,5.9550505050505e-05,3.61845117845118e-06,4.01656565656565e-05,2,892.6376645
BH-01902,2,GB,GB,-6.25662675714286,-0.626475203559478,0.00465606060606061,0.00621777777777778,6.31858585858586e-05,4.39565656565657e-06,3.0730303030303e-05,2,931.8309933
BH-01902,2,GB,GB,-6.33007037142857,-0.77522793508329,0.00446693602693603,0.0060476430976431,5.98407407407407e-05,3.37239057239057e-06,2.41589225589226e-05,2,970.6436009
BH-01902,2,GB,GB,-6.19011178571429,-0.693187930711053,0.00468996632996633,0.00664632996632997,5.95680134680135e-05,3.47929292929293e-06,1.7586531986532e-05,2,1009.83662
BH-01902,2,GB,GB,-6.06262475714286,-0.585065768443574,0.00492090909090909,0.00721141414141414,5.75656565656565e-05,3.78232323232324e-06,1.05892929292929e-05,2,1047.843977
BH-01903,1,GB,GB,-7.66314125714286,-1.11942037916745,0.00362111111111111,0.00771333333333333,0.000109888888888889,1.38333333333333e-05,4.29e-05,1,0
BH-01903,1,GB,GB,-7.77538527142857,-1.22367319578434,0.00360393939393939,0.00764939393939394,9.83121212121212e-05,1.31989898989899e-05,5.07272727272727e-05,1,40.31128874
BH-01903,1,GB,GB,-7.84744315714286,-1.30476078282926,0.00385343434343434,0.00879272727272727,0.000119575757575758,1.57262626262626e-05,8.00151515151515e-05,1,81.9390017
BH-01903,1,GB,GB,-7.89594365714286,-1.35002255954498,0.00364222222222222,0.00821131313131313,0.000111677777777778,1.53555555555556e-05,6.48666666666667e-05,1,122.2497444
BH-01903,1,GB,GB,-7.90702948571429,-1.42363862978717,0.00352030303030303,0.00765111111111111,0.000101723232323232,1.2150101010101e-05,5.30919191919192e-05,1,163.4778272
BH-01903,1,GB,GB,-8.01234485714286,-1.55961626187456,0.00335969696969697,0.00792060606060606,0.000110268686868687,8.20636363636364e-06,4.7240404040404e-05,1,203.7891067
BH-01903,1,GB,GB,-7.79894265714286,-1.38486752020221,0.00328575757575758,0.00814505050505051,0.000113460606060606,6.0020202020202e-06,6.02878787878788e-05,1,244.1003892
BH-01903,1,GB,GB,-7.72688477142857,-1.33707365648459,0.00352939393939394,0.00851787878787879,0.000126040404040404,6.66545454545454e-06,5.53505050505051e-05,1,285.3296339
BH-01903,1,GB,GB,-7.55782588571429,-1.1519795701617,0.00370757575757576,0.00865757575757576,0.000109081818181818,5.96838383838384e-06,4.00656565656566e-05,1,326.0383413
BH-01903,1,GB,GB,-7.48161081428571,-1.04786571392014,0.00381626262626263,0.00832090909090909,0.000120979797979798,5.09343434343434e-06,4.43141414141414e-05,1,367.2669329
BH-01903,1,GB,GB,-7.41509584285714,-0.950134026487881,0.00435989898989899,0.00846939393939394,0.00014179797979798,6.68393939393939e-06,3.94111111111111e-05,1,407.5782134
BH-01903,1,GB,GB,-7.31670911428572,-0.793881521845343,0.00387222222222222,0.00815444444444444,0.0001175,6.98444444444444e-06,3.27777777777778e-05,1,447.8894953
BH-01903,1,GB,GB,-7.17675052857143,-0.650402584735096,0.00380333333333333,0.00816979797979798,8.83404040404041e-05,6.73444444444444e-06,3.90909090909091e-05,1,489.118595
BH-01903,1,GB,GB,-7.09914972857143,-0.540590569462052,0.00356424242424242,0.0081749494949495,9.30343434343435e-05,4.29676767676768e-06,3.81313131313131e-05,1,529.429882
BH-01903,1,GB,GB,-7.14765022857143,-0.570098773680842,0.00334535353535354,0.00786414141414141,0.000129175757575758,5.9569696969697e-06,3.66949494949495e-05,1,570.6592679
BH-01903,1,GB,GB,-6.88297607142857,-0.291730449607697,0.00338737373737374,0.00796969696969697,0.000116888888888889,4.66575757575757e-06,3.51464646464646e-05,1,611.36732
BH-01903,1,GB,GB,-6.5545584,0.0764407899597648,0.0034579797979798,0.00754636363636364,0.00010640303030303,5.26888888888889e-06,3.05979797979798e-05,1,651.6786018
BH-01904,1,GB,GB,-8.0095734,-1.34345609719782,0.00133777777777778,0.00825222222222222,0.000118777777777778,8.29444444444444e-06,2.81555555555556e-05,1,0
BH-01904,1,GB,GB,-7.88901501428571,-1.60353538021337,0.00139913580246914,0.00837415637860082,0.000110697530864198,7.92333333333333e-06,3.21502057613169e-05,1,39.81205847
BH-01904,1,GB,GB,-7.72411331428572,-1.76976934106366,0.00215971193415638,0.00795098765432099,0.000116002057613169,8.54267489711934e-06,3.27078189300411e-05,1,78.85429601
BH-01904,1,GB,GB,-7.8543718,-2.1472079962115,0.00354740740740741,0.00820666666666667,0.000123111111111111,1.42623456790123e-05,5.54172839506173e-05,1,118.6633895
BH-01904,1,GB,GB,-7.57722608571429,-1.94694349682895,0.00457119341563786,0.00860781893004115,0.000124090534979424,2.00263374485597e-05,6.76074074074074e-05,1,157.708592
BH-01904,1,GB,GB,-7.40123855714286,-1.73378464305926,0.00486399176954733,0.0080562962962963,0.000114641975308642,2.40975308641975e-05,7.35045267489712e-05,1,196.7561943
BH-01904,1,GB,GB,-7.47883935714286,-1.68774516073924,0.00560246913580247,0.00819074074074074,0.000120444444444444,2.49802469135803e-05,8.61913580246914e-05,1,236.562888
